-0.933460, 0.996336
-0.933877, 0.996162
-0.934295, 0.995983
-0.934715, 0.995798
-0.935136, 0.995608
-0.935558, 0.995413
-0.935982, 0.995211
-0.936407, 0.995004
-0.936833, 0.994792
-0.937261, 0.994573
-0.937690, 0.994349
-0.938121, 0.994119
-0.938553, 0.993883
-0.938987, 0.993641
-0.939422, 0.993393
-0.939860, 0.993138
-0.940298, 0.992878
-0.940739, 0.992612
-0.941181, 0.992339
-0.941625, 0.992060
-0.942070, 0.991775
-0.942518, 0.991483
-0.942967, 0.991185
-0.943418, 0.990880
-0.943871, 0.990569
-0.944326, 0.990251
-0.944782, 0.989927
-0.940620, 0.998091
-0.940940, 0.998012
-0.941258, 0.997932
-0.941576, 0.997850
-0.941894, 0.997767
-0.942210, 0.997682
-0.942526, 0.997594
-0.942842, 0.997505
-0.943157, 0.997414
-0.943472, 0.997320
-0.943786, 0.997224
-0.944100, 0.997126
-0.944414, 0.997025
-0.944728, 0.996922
-0.945042, 0.996815
-0.945356, 0.996707
-0.945669, 0.996595
-0.945984, 0.996481
-0.946298, 0.996363
-0.946612, 0.996242
-0.946927, 0.996119
-0.947242, 0.995991
-0.947558, 0.995861
-0.947874, 0.995727
-0.948191, 0.995590
-0.948509, 0.995449
-0.948827, 0.995304
-0.949146, 0.995155
-0.949465, 0.995003
-0.949786, 0.994846
-0.950108, 0.994686
-0.950431, 0.994521
-0.950754, 0.994352
-0.951079, 0.994179
-0.951406, 0.994001
-0.951733, 0.993819
-0.952062, 0.993632
-0.952393, 0.993440
-0.952724, 0.993244
-0.953058, 0.993043
-0.953393, 0.992837
-0.953729, 0.992626
-0.954068, 0.992409
-0.954408, 0.992188
-0.954750, 0.991961
-0.955094, 0.991729
-0.955440, 0.991491
-0.955788, 0.991248
-0.956139, 0.990999
-0.956491, 0.990744
-0.956846, 0.990484
-0.957203, 0.990217
-0.957562, 0.989945
-0.957924, 0.989666
-0.958289, 0.989381
-0.958656, 0.989090
-0.959025, 0.988793
-0.959398, 0.988489
-0.959773, 0.988179
-0.960151, 0.987862
-0.960531, 0.987538
-0.960915, 0.987207
-0.961302, 0.986870
-0.961692, 0.986525
-0.962085, 0.986174
-0.962482, 0.985815
-0.962881, 0.985449
-0.963284, 0.985076
-0.963691, 0.984695
-0.964101, 0.984307
-0.964514, 0.983911
-0.964931, 0.983507
-0.965352, 0.983096
-0.965776, 0.982677
-0.966205, 0.982250
-0.966637, 0.981814
-0.967073, 0.981371
-0.967513, 0.980919
-0.967957, 0.980460
-0.968405, 0.979991
-0.968858, 0.979514
-0.969314, 0.979029
-0.969775, 0.978535
-0.970241, 0.978032
-0.970711, 0.977520
-0.971185, 0.977000
-0.971664, 0.976470
-0.972148, 0.975932
-0.972636, 0.975384
-0.973129, 0.974826
-0.973627, 0.974260
-0.974130, 0.973684
-0.974637, 0.973098
-0.975150, 0.972503
-0.975668, 0.971898
-0.976191, 0.971283
-0.976719, 0.970658
-0.977253, 0.970024
-0.977792, 0.969379
-0.978336, 0.968724
-0.968391, 0.982480
-0.968625, 0.982245
-0.968859, 0.982008
-0.969092, 0.981770
-0.969324, 0.981530
-0.969556, 0.981289
-0.969786, 0.981046
-0.970016, 0.980801
-0.970245, 0.980554
-0.970473, 0.980306
-0.970700, 0.980055
-0.970927, 0.979803
-0.971153, 0.979549
-0.971379, 0.979292
-0.971603, 0.979034
-0.971827, 0.978774
-0.972051, 0.978511
-0.972273, 0.978247
-0.972496, 0.977980
-0.972717, 0.977711
-0.972938, 0.977439
-0.973159, 0.977166
-0.973378, 0.976890
-0.973598, 0.976611
-0.973817, 0.976331
-0.974035, 0.976047
-0.974253, 0.975762
-0.974470, 0.975473
-0.974687, 0.975183
-0.974903, 0.974889
-0.975119, 0.974593
-0.975335, 0.974294
-0.975550, 0.973993
-0.975765, 0.973688
-0.975979, 0.973381
-0.976194, 0.973071
-0.976407, 0.972758
-0.976621, 0.972442
-0.976834, 0.972124
-0.977047, 0.971802
-0.977259, 0.971477
-0.977472, 0.971149
-0.977684, 0.970818
-0.977896, 0.970484
-0.978107, 0.970146
-0.978319, 0.969805
-0.978530, 0.969461
-0.978741, 0.969114
-0.978952, 0.968764
-0.979163, 0.968409
-0.979374, 0.968052
-0.979584, 0.967691
-0.979795, 0.967326
-0.980005, 0.966958
-0.980216, 0.966587
-0.980426, 0.966211
-0.980636, 0.965832
-0.980847, 0.965450
-0.981057, 0.965063
-0.981267, 0.964673
-0.981478, 0.964279
-0.981688, 0.963881
-0.981899, 0.963479
-0.982109, 0.963073
-0.982320, 0.962663
-0.982530, 0.962249
-0.982741, 0.961831
-0.982952, 0.961409
-0.983164, 0.960983
-0.983375, 0.960553
-0.983587, 0.960118
-0.983798, 0.959679
-0.984010, 0.959236
-0.984222, 0.958789
-0.984435, 0.958337
-0.984648, 0.957880
-0.984861, 0.957420
-0.985074, 0.956954
-0.985288, 0.956485
-0.985502, 0.956010
-0.985716, 0.955531
-0.985931, 0.955047
-0.986146, 0.954559
-0.986361, 0.954066
-0.986577, 0.953568
-0.986793, 0.953065
-0.987010, 0.952558
-0.987227, 0.952045
-0.987444, 0.951528
-0.987662, 0.951006
-0.987881, 0.950478
-0.988100, 0.949946
-0.988320, 0.949408
-0.988540, 0.948866
-0.988761, 0.948318
-0.988982, 0.947765
-0.989204, 0.947207
-0.989426, 0.946643
-0.989649, 0.946074
-0.989873, 0.945500
-0.987566, 0.951376
-0.987714, 0.950989
-0.987861, 0.950599
-0.988007, 0.950208
-0.988152, 0.949816
-0.988297, 0.949422
-0.988440, 0.949026
-0.988583, 0.948628
-0.988726, 0.948228
-0.988868, 0.947826
-0.989009, 0.947423
-0.989149, 0.947017
-0.989290, 0.946609
-0.989429, 0.946199
-0.989569, 0.945787
-0.989707, 0.945373
-0.989846, 0.944956
-0.989984, 0.944537
-0.990122, 0.944115
-0.990260, 0.943691
-0.990397, 0.943264
-0.990534, 0.942835
-0.990671, 0.942402
-0.990808, 0.941967
-0.990945, 0.941530
-0.991082, 0.941089
-0.991219, 0.940645
-0.991356, 0.940199
-0.991493, 0.939749
-0.991631, 0.939296
-0.991768, 0.938840
-0.991905, 0.938381
-0.992043, 0.937918
-0.992181, 0.937452
-0.992320, 0.936983
-0.992458, 0.936510
-0.992597, 0.936033
-0.992737, 0.935553
-0.992877, 0.935070
-0.993017, 0.934582
-0.993158, 0.934091
-0.993300, 0.933596
-0.993442, 0.933097
-0.993584, 0.932594
-0.993728, 0.932087
-0.993872, 0.931576
-0.994017, 0.931060
-0.994162, 0.930541
-0.994309, 0.930017
-0.994456, 0.929489
-0.994604, 0.928957
-0.994753, 0.928420
-0.994903, 0.927879
-0.995054, 0.927333
-0.995207, 0.926782
-0.995360, 0.926227
-0.995514, 0.925667
-0.995670, 0.925102
-0.995826, 0.924532
-0.995984, 0.923958
-0.996143, 0.923378
-0.996304, 0.922793
-0.996465, 0.922204
-0.996628, 0.921609
-0.996793, 0.921008
-0.996959, 0.920403
-0.997126, 0.919792
-0.997295, 0.919176
-0.997466, 0.918554
-0.997638, 0.917927
-0.997811, 0.917294
-0.997987, 0.916656
-0.998164, 0.916012
-0.998343, 0.915362
-0.998523, 0.914706
-0.998706, 0.914045
-0.998890, 0.913377
-0.999076, 0.912703
-0.999264, 0.912024
-0.999454, 0.911338
-0.999646, 0.910646
-0.999840, 0.909948
-1.000036, 0.909243
-1.000234, 0.908533
-1.000434, 0.907815
-1.000637, 0.907091
-1.000842, 0.906361
-1.001049, 0.905624
-1.001258, 0.904881
-1.001469, 0.904130
-1.001683, 0.903373
-1.001900, 0.902609
-1.002118, 0.901839
-1.002339, 0.901061
-1.002563, 0.900276
-1.002789, 0.899484
-1.003018, 0.898685
-1.003250, 0.897879
-1.003484, 0.897065
-1.003721, 0.896244
-0.997977, 0.905271
-0.998037, 0.904736
-0.998095, 0.904200
-0.998153, 0.903663
-0.998210, 0.903124
-0.998266, 0.902583
-0.998321, 0.902041
-0.998375, 0.901498
-0.998428, 0.900953
-0.998481, 0.900406
-0.998532, 0.899858
-0.998583, 0.899308
-0.998633, 0.898756
-0.998682, 0.898203
-0.998730, 0.897648
-0.998777, 0.897091
-0.998823, 0.896533
-0.998868, 0.895972
-0.998913, 0.895410
-0.998957, 0.894846
-0.998999, 0.894280
-0.999041, 0.893713
-0.999082, 0.893143
-0.999123, 0.892572
-0.999162, 0.891998
-0.999200, 0.891423
-0.999238, 0.890845
-0.999275, 0.890266
-0.999311, 0.889684
-0.999346, 0.889101
-0.999380, 0.888515
-0.999413, 0.887928
-0.999446, 0.887338
-0.999477, 0.886746
-0.999508, 0.886151
-0.999538, 0.885555
-0.999567, 0.884956
-0.999595, 0.884356
-0.999623, 0.883752
-0.999649, 0.883147
-0.999675, 0.882539
-0.999700, 0.881929
-0.999724, 0.881316
-0.999747, 0.880702
-0.999769, 0.880084
-0.999791, 0.879465
-0.999812, 0.878842
-0.999831, 0.878218
-0.999850, 0.877590
-0.999868, 0.876961
-0.999886, 0.876328
-0.999902, 0.875694
-0.999918, 0.875056
-0.999933, 0.874416
-0.999947, 0.873773
-0.999960, 0.873128
-0.999972, 0.872480
-0.999984, 0.871829
-0.999994, 0.871176
-1.000004, 0.870519
-1.000013, 0.869860
-1.000021, 0.869198
-1.000029, 0.868533
-1.000035, 0.867866
-1.000041, 0.867195
-1.000046, 0.866522
-1.000050, 0.865846
-1.000053, 0.865166
-1.000056, 0.864484
-1.000057, 0.863799
-1.000058, 0.863111
-1.000058, 0.862419
-1.000057, 0.861725
-1.000056, 0.861027
-1.000053, 0.860327
-1.000050, 0.859623
-1.000046, 0.858916
-1.000041, 0.858206
-1.000036, 0.857493
-1.000029, 0.856776
-1.000022, 0.856057
-1.000014, 0.855334
-1.000005, 0.854607
-0.999996, 0.853878
-0.999985, 0.853145
-0.999974, 0.852408
-0.999962, 0.851669
-0.999949, 0.850925
-0.999936, 0.850179
-0.999921, 0.849429
-0.999906, 0.848675
-0.999890, 0.847918
-0.999873, 0.847157
-0.999856, 0.846393
-0.999837, 0.845625
-0.999818, 0.844854
-0.999798, 0.844079
-0.999778, 0.843301
-0.999756, 0.842518
-0.999734, 0.841732
-0.999531, 0.844890
-0.999502, 0.844217
-0.999471, 0.843543
-0.999440, 0.842867
-0.999408, 0.842190
-0.999376, 0.841512
-0.999342, 0.840832
-0.999307, 0.840151
-0.999272, 0.839468
-0.999236, 0.838784
-0.999198, 0.838098
-0.999160, 0.837411
-0.999121, 0.836722
-0.999082, 0.836031
-0.999041, 0.835339
-0.999000, 0.834645
-0.998957, 0.833950
-0.998914, 0.833253
-0.998870, 0.832554
-0.998825, 0.831853
-0.998780, 0.831151
-0.998733, 0.830446
-0.998686, 0.829740
-0.998638, 0.829033
-0.998589, 0.828323
-0.998539, 0.827611
-0.998488, 0.826898
-0.998437, 0.826182
-0.998385, 0.825465
-0.998332, 0.824745
-0.998278, 0.824024
-0.998223, 0.823300
-0.998168, 0.822575
-0.998112, 0.821847
-0.998055, 0.821117
-0.997997, 0.820386
-0.997938, 0.819652
-0.997879, 0.818915
-0.997819, 0.818177
-0.997758, 0.817436
-0.997696, 0.816693
-0.997634, 0.815948
-0.997571, 0.815201
-0.997507, 0.814451
-0.997442, 0.813699
-0.997376, 0.812944
-0.997310, 0.812187
-0.997243, 0.811428
-0.997175, 0.810666
-0.997107, 0.809902
-0.997038, 0.809135
-0.996968, 0.808366
-0.996897, 0.807594
-0.996826, 0.806820
-0.996753, 0.806043
-0.996680, 0.805263
-0.996607, 0.804481
-0.996532, 0.803696
-0.996457, 0.802909
-0.996382, 0.802119
-0.996305, 0.801326
-0.996228, 0.800530
-0.996150, 0.799731
-0.996071, 0.798930
-0.995992, 0.798126
-0.995912, 0.797319
-0.995831, 0.796509
-0.995750, 0.795696
-0.995668, 0.794880
-0.995585, 0.794062
-0.995502, 0.793240
-0.995418, 0.792415
-0.995333, 0.791588
-0.995247, 0.790757
-0.995161, 0.789923
-0.995074, 0.789086
-0.994987, 0.788246
-0.994899, 0.787403
-0.994810, 0.786557
-0.994721, 0.785708
-0.994631, 0.784855
-0.994540, 0.783999
-0.994449, 0.783140
-0.994357, 0.782277
-0.994264, 0.781411
-0.994171, 0.780542
-0.994077, 0.779670
-0.993982, 0.778794
-0.993887, 0.777915
-0.993791, 0.777032
-0.993695, 0.776146
-0.993598, 0.775256
-0.993500, 0.774363
-0.993402, 0.773466
-0.993303, 0.772566
-0.993203, 0.771662
-0.993103, 0.770755
-0.993003, 0.769844
-0.992901, 0.768929
-0.992799, 0.768011
-0.992214, 0.771186
-0.992096, 0.770385
-0.991977, 0.769583
-0.991857, 0.768780
-0.991737, 0.767976
-0.991616, 0.767171
-0.991493, 0.766364
-0.991370, 0.765556
-0.991246, 0.764747
-0.991120, 0.763936
-0.990994, 0.763125
-0.990867, 0.762312
-0.990738, 0.761497
-0.990609, 0.760682
-0.990479, 0.759865
-0.990347, 0.759047
-0.990215, 0.758227
-0.990081, 0.757406
-0.989946, 0.756584
-0.989811, 0.755761
-0.989674, 0.754936
-0.989536, 0.754110
-0.989396, 0.753283
-0.989256, 0.752454
-0.989114, 0.751624
-0.988971, 0.750793
-0.988827, 0.749960
-0.988682, 0.749126
-0.988536, 0.748290
-0.988388, 0.747453
-0.988239, 0.746615
-0.988089, 0.745775
-0.987937, 0.744934
-0.987784, 0.744092
-0.987630, 0.743248
-0.987474, 0.742403
-0.987317, 0.741556
-0.987159, 0.740708
-0.987000, 0.739858
-0.986839, 0.739007
-0.986676, 0.738155
-0.986512, 0.737301
-0.986347, 0.736446
-0.986180, 0.735589
-0.986012, 0.734731
-0.985842, 0.733871
-0.985671, 0.733010
-0.985499, 0.732147
-0.985324, 0.731283
-0.985149, 0.730418
-0.984971, 0.729550
-0.984793, 0.728682
-0.984612, 0.727812
-0.984430, 0.726940
-0.984247, 0.726067
-0.984062, 0.725192
-0.983875, 0.724316
-0.983687, 0.723438
-0.983497, 0.722559
-0.983305, 0.721678
-0.983111, 0.720796
-0.982916, 0.719912
-0.982720, 0.719026
-0.982521, 0.718139
-0.982321, 0.717250
-0.982119, 0.716360
-0.981915, 0.715468
-0.981710, 0.714574
-0.981502, 0.713679
-0.981293, 0.712783
-0.981082, 0.711884
-0.980869, 0.710984
-0.980655, 0.710083
-0.980438, 0.709180
-0.980220, 0.708275
-0.980000, 0.707368
-0.979778, 0.706460
-0.979554, 0.705550
-0.979328, 0.704639
-0.979100, 0.703726
-0.978870, 0.702811
-0.978638, 0.701895
-0.978405, 0.700977
-0.978169, 0.700057
-0.977931, 0.699135
-0.977691, 0.698212
-0.977450, 0.697287
-0.977206, 0.696360
-0.976960, 0.695432
-0.976712, 0.694502
-0.976462, 0.693570
-0.976209, 0.692637
-0.975955, 0.691701
-0.975699, 0.690764
-0.975440, 0.689825
-0.975179, 0.688885
-0.974917, 0.687943
-0.974651, 0.686998
-0.974384, 0.686053
-0.974115, 0.685105
-0.976090, 0.685321
-0.975885, 0.684405
-0.975679, 0.683488
-0.975472, 0.682571
-0.975264, 0.681652
-0.975055, 0.680732
-0.974845, 0.679811
-0.974634, 0.678889
-0.974422, 0.677966
-0.974208, 0.677042
-0.973994, 0.676118
-0.973779, 0.675192
-0.973562, 0.674265
-0.973344, 0.673337
-0.973125, 0.672409
-0.972905, 0.671479
-0.972683, 0.670549
-0.972460, 0.669618
-0.972235, 0.668686
-0.972010, 0.667753
-0.971782, 0.666819
-0.971553, 0.665885
-0.971323, 0.664949
-0.971091, 0.664013
-0.970858, 0.663076
-0.970623, 0.662139
-0.970386, 0.661200
-0.970148, 0.660261
-0.969908, 0.659322
-0.969666, 0.658381
-0.969422, 0.657440
-0.969177, 0.656498
-0.968930, 0.655556
-0.968681, 0.654612
-0.968430, 0.653669
-0.968177, 0.652724
-0.967922, 0.651779
-0.967665, 0.650834
-0.967406, 0.649888
-0.967145, 0.648941
-0.966882, 0.647994
-0.966617, 0.647046
-0.966350, 0.646098
-0.966080, 0.645149
-0.965809, 0.644200
-0.965535, 0.643250
-0.965258, 0.642300
-0.964980, 0.641350
-0.964699, 0.640399
-0.964416, 0.639447
-0.964130, 0.638495
-0.963842, 0.637543
-0.963552, 0.636591
-0.963259, 0.635638
-0.962963, 0.634684
-0.962665, 0.633731
-0.962364, 0.632777
-0.962061, 0.631823
-0.961755, 0.630868
-0.961446, 0.629913
-0.961134, 0.628958
-0.960820, 0.628003
-0.960503, 0.627048
-0.960183, 0.626092
-0.959860, 0.625136
-0.959535, 0.624180
-0.959206, 0.623224
-0.958875, 0.622268
-0.958540, 0.621311
-0.958203, 0.620354
-0.957862, 0.619398
-0.957519, 0.618441
-0.957172, 0.617484
-0.956822, 0.616527
-0.956469, 0.615570
-0.956113, 0.614613
-0.955754, 0.613656
-0.955391, 0.612698
-0.955025, 0.611741
-0.954655, 0.610784
-0.954283, 0.609827
-0.953907, 0.608870
-0.953527, 0.607913
-0.953144, 0.606956
-0.952757, 0.605999
-0.952367, 0.605043
-0.951974, 0.604086
-0.951577, 0.603129
-0.951176, 0.602173
-0.950771, 0.601217
-0.950363, 0.600261
-0.949951, 0.599305
-0.949536, 0.598349
-0.949116, 0.597394
-0.948693, 0.596439
-0.948266, 0.595484
-0.947835, 0.594529
-0.947400, 0.593575
-0.946961, 0.592621
-0.946518, 0.591667
-0.951304, 0.588649
-0.951013, 0.587633
-0.950721, 0.586616
-0.950428, 0.585597
-0.950135, 0.584578
-0.949840, 0.583559
-0.949545, 0.582538
-0.949248, 0.581516
-0.948951, 0.580494
-0.948652, 0.579470
-0.948353, 0.578446
-0.948052, 0.577421
-0.947750, 0.576395
-0.947447, 0.575369
-0.947143, 0.574341
-0.946838, 0.573313
-0.946531, 0.572284
-0.946223, 0.571255
-0.945914, 0.570224
-0.945604, 0.569193
-0.945292, 0.568161
-0.944979, 0.567129
-0.944664, 0.566095
-0.944348, 0.565062
-0.944031, 0.564027
-0.943712, 0.562992
-0.943391, 0.561956
-0.943069, 0.560919
-0.942746, 0.559882
-0.942420, 0.558845
-0.942094, 0.557806
-0.941765, 0.556767
-0.941435, 0.555728
-0.941103, 0.554688
-0.940769, 0.553647
-0.940434, 0.552606
-0.940097, 0.551565
-0.939758, 0.550523
-0.939417, 0.549480
-0.939074, 0.548437
-0.938730, 0.547393
-0.938383, 0.546349
-0.938034, 0.545305
-0.937684, 0.544260
-0.937331, 0.543215
-0.936977, 0.542169
-0.936620, 0.541123
-0.936261, 0.540076
-0.935901, 0.539029
-0.935538, 0.537982
-0.935172, 0.536935
-0.934805, 0.535887
-0.934435, 0.534838
-0.934063, 0.533790
-0.933689, 0.532741
-0.933313, 0.531692
-0.932934, 0.530642
-0.932553, 0.529592
-0.932169, 0.528542
-0.931783, 0.527492
-0.931394, 0.526442
-0.931003, 0.525391
-0.930610, 0.524340
-0.930214, 0.523289
-0.929815, 0.522238
-0.929414, 0.521186
-0.929010, 0.520135
-0.928603, 0.519083
-0.928194, 0.518031
-0.927782, 0.516979
-0.927367, 0.515927
-0.926950, 0.514875
-0.926530, 0.513822
-0.926107, 0.512770
-0.925681, 0.511717
-0.925252, 0.510665
-0.924820, 0.509612
-0.924386, 0.508560
-0.923948, 0.507507
-0.923508, 0.506454
-0.923064, 0.505402
-0.922617, 0.504349
-0.922168, 0.503297
-0.921715, 0.502244
-0.921259, 0.501192
-0.920800, 0.500139
-0.920338, 0.499087
-0.919872, 0.498035
-0.919404, 0.496983
-0.918932, 0.495931
-0.918456, 0.494879
-0.917978, 0.493827
-0.917496, 0.492775
-0.917011, 0.491724
-0.916522, 0.490673
-0.916030, 0.489622
-0.915534, 0.488571
-0.915035, 0.487520
-0.914533, 0.486470
-0.914026, 0.485420
-0.918074, 0.482695
-0.917700, 0.481594
-0.917326, 0.480492
-0.916950, 0.479390
-0.916573, 0.478287
-0.916195, 0.477183
-0.915817, 0.476079
-0.915437, 0.474975
-0.915056, 0.473870
-0.914673, 0.472764
-0.914290, 0.471658
-0.913905, 0.470552
-0.913518, 0.469446
-0.913130, 0.468339
-0.912740, 0.467232
-0.912349, 0.466125
-0.911956, 0.465018
-0.911561, 0.463911
-0.911164, 0.462804
-0.910766, 0.461698
-0.910365, 0.460591
-0.909963, 0.459484
-0.909558, 0.458378
-0.909151, 0.457272
-0.908742, 0.456167
-0.908331, 0.455061
-0.907917, 0.453957
-0.907501, 0.452852
-0.907083, 0.451749
-0.906662, 0.450645
-0.906238, 0.449543
-0.905812, 0.448441
-0.905383, 0.447340
-0.904951, 0.446240
-0.904516, 0.445140
-0.904079, 0.444041
-0.903638, 0.442944
-0.903194, 0.441847
-0.902748, 0.440752
-0.902298, 0.439657
-0.901844, 0.438564
-0.901388, 0.437471
-0.900928, 0.436380
-0.900465, 0.435291
-0.899998, 0.434202
-0.899528, 0.433115
-0.899054, 0.432030
-0.898577, 0.430946
-0.898095, 0.429863
-0.897610, 0.428782
-0.897121, 0.427703
-0.896628, 0.426626
-0.896131, 0.425550
-0.895630, 0.424476
-0.895125, 0.423403
-0.894616, 0.422333
-0.894102, 0.421265
-0.893585, 0.420198
-0.893062, 0.419134
-0.892536, 0.418071
-0.892005, 0.417011
-0.891469, 0.415953
-0.890929, 0.414897
-0.890384, 0.413844
-0.889834, 0.412793
-0.889279, 0.411744
-0.888720, 0.410698
-0.888155, 0.409654
-0.887586, 0.408613
-0.887011, 0.407574
-0.886432, 0.406538
-0.885847, 0.405504
-0.885257, 0.404474
-0.884661, 0.403446
-0.884060, 0.402420
-0.883454, 0.401398
-0.882842, 0.400379
-0.882225, 0.399363
-0.881602, 0.398349
-0.880973, 0.397339
-0.880339, 0.396332
-0.879698, 0.395328
-0.879052, 0.394328
-0.878400, 0.393330
-0.877742, 0.392336
-0.877077, 0.391345
-0.876407, 0.390358
-0.875730, 0.389374
-0.875047, 0.388394
-0.874358, 0.387418
-0.873662, 0.386445
-0.872960, 0.385475
-0.872252, 0.384510
-0.871536, 0.383548
-0.870814, 0.382590
-0.870086, 0.381635
-0.869350, 0.380685
-0.868608, 0.379739
-0.867859, 0.378797
-0.867103, 0.377859
-0.876697, 0.369129
-0.876243, 0.367961
-0.875789, 0.366792
-0.875333, 0.365623
-0.874877, 0.364453
-0.874420, 0.363283
-0.873962, 0.362112
-0.873503, 0.360941
-0.873043, 0.359770
-0.872582, 0.358598
-0.872119, 0.357425
-0.871656, 0.356253
-0.871191, 0.355080
-0.870726, 0.353907
-0.870259, 0.352733
-0.869790, 0.351560
-0.869320, 0.350386
-0.868849, 0.349212
-0.868377, 0.348038
-0.867903, 0.346864
-0.867427, 0.345690
-0.866950, 0.344515
-0.866472, 0.343341
-0.865991, 0.342167
-0.865510, 0.340993
-0.865026, 0.339819
-0.864541, 0.338645
-0.864053, 0.337471
-0.863565, 0.336297
-0.863074, 0.335124
-0.862581, 0.333951
-0.862086, 0.332778
-0.861590, 0.331605
-0.861091, 0.330433
-0.860590, 0.329261
-0.860087, 0.328089
-0.859582, 0.326918
-0.859075, 0.325747
-0.858566, 0.324576
-0.858054, 0.323406
-0.857540, 0.322237
-0.857024, 0.321068
-0.856505, 0.319900
-0.855984, 0.318732
-0.855460, 0.317565
-0.854934, 0.316399
-0.854406, 0.315233
-0.853875, 0.314068
-0.853341, 0.312904
-0.852804, 0.311740
-0.852265, 0.310578
-0.851723, 0.309416
-0.851178, 0.308255
-0.850631, 0.307095
-0.850080, 0.305936
-0.849527, 0.304777
-0.848971, 0.303620
-0.848411, 0.302464
-0.847849, 0.301308
-0.847284, 0.300154
-0.846715, 0.299001
-0.846144, 0.297849
-0.845569, 0.296698
-0.844991, 0.295549
-0.844410, 0.294400
-0.843825, 0.293253
-0.843237, 0.292107
-0.842646, 0.290962
-0.842051, 0.289819
-0.841453, 0.288677
-0.840851, 0.287536
-0.840246, 0.286397
-0.839637, 0.285259
-0.839025, 0.284123
-0.838409, 0.282988
-0.837789, 0.281854
-0.837165, 0.280723
-0.836538, 0.279592
-0.835907, 0.278464
-0.835272, 0.277337
-0.834633, 0.276211
-0.833990, 0.275088
-0.833343, 0.273966
-0.832692, 0.272846
-0.832038, 0.271727
-0.831379, 0.270611
-0.830715, 0.269496
-0.830048, 0.268383
-0.829376, 0.267272
-0.828701, 0.266163
-0.828020, 0.265056
-0.827336, 0.263951
-0.826647, 0.262847
-0.825954, 0.261746
-0.825256, 0.260647
-0.824554, 0.259550
-0.823847, 0.258455
-0.823135, 0.257363
-0.822419, 0.256272
-0.821699, 0.255184
-0.827539, 0.249743
-0.827009, 0.248526
-0.826479, 0.247308
-0.825948, 0.246091
-0.825416, 0.244873
-0.824883, 0.243655
-0.824349, 0.242437
-0.823814, 0.241219
-0.823277, 0.240001
-0.822739, 0.238783
-0.822200, 0.237565
-0.821659, 0.236348
-0.821117, 0.235131
-0.820572, 0.233915
-0.820026, 0.232699
-0.819479, 0.231484
-0.818929, 0.230269
-0.818377, 0.229055
-0.817823, 0.227843
-0.817267, 0.226631
-0.816708, 0.225420
-0.816148, 0.224210
-0.815584, 0.223001
-0.815018, 0.221794
-0.814450, 0.220588
-0.813878, 0.219383
-0.813304, 0.218180
-0.812727, 0.216979
-0.812147, 0.215779
-0.811564, 0.214580
-0.810978, 0.213384
-0.810388, 0.212190
-0.809795, 0.210997
-0.809199, 0.209806
-0.808599, 0.208618
-0.807995, 0.207432
-0.807388, 0.206248
-0.806777, 0.205066
-0.806162, 0.203887
-0.805543, 0.202710
-0.804920, 0.201536
-0.804293, 0.200364
-0.803662, 0.199196
-0.803027, 0.198030
-0.802387, 0.196867
-0.801743, 0.195707
-0.801094, 0.194550
-0.800440, 0.193396
-0.799782, 0.192245
-0.799119, 0.191098
-0.798450, 0.189953
-0.797777, 0.188813
-0.797099, 0.187676
-0.796416, 0.186542
-0.795727, 0.185412
-0.795034, 0.184286
-0.794334, 0.183164
-0.793629, 0.182045
-0.792919, 0.180931
-0.792203, 0.179821
-0.791481, 0.178714
-0.790753, 0.177612
-0.790019, 0.176515
-0.789279, 0.175421
-0.788534, 0.174332
-0.787781, 0.173248
-0.787023, 0.172168
-0.786258, 0.171093
-0.785487, 0.170023
-0.784709, 0.168957
-0.783925, 0.167897
-0.783134, 0.166841
-0.782336, 0.165790
-0.781531, 0.164745
-0.780719, 0.163705
-0.779900, 0.162670
-0.779074, 0.161641
-0.778240, 0.160617
-0.777399, 0.159598
-0.776551, 0.158585
-0.775696, 0.157578
-0.774832, 0.156577
-0.773961, 0.155581
-0.773083, 0.154592
-0.772196, 0.153608
-0.771301, 0.152630
-0.770399, 0.151659
-0.769488, 0.150694
-0.768569, 0.149735
-0.767642, 0.148783
-0.766707, 0.147837
-0.765762, 0.146897
-0.764810, 0.145965
-0.763849, 0.145038
-0.762879, 0.144119
-0.761900, 0.143207
-0.760912, 0.142301
-0.759916, 0.141403
-0.758910, 0.140512
-0.757895, 0.139627
-0.771036, 0.126418
-0.770435, 0.125171
-0.769834, 0.123924
-0.769232, 0.122677
-0.768629, 0.121430
-0.768026, 0.120183
-0.767421, 0.118936
-0.766816, 0.117689
-0.766210, 0.116442
-0.765602, 0.115195
-0.764994, 0.113948
-0.764384, 0.112702
-0.763773, 0.111455
-0.763161, 0.110209
-0.762548, 0.108964
-0.761933, 0.107718
-0.761317, 0.106473
-0.760700, 0.105229
-0.760081, 0.103985
-0.759460, 0.102741
-0.758838, 0.101499
-0.758215, 0.100256
-0.757589, 0.099015
-0.756962, 0.097774
-0.756333, 0.096534
-0.755703, 0.095294
-0.755070, 0.094056
-0.754436, 0.092818
-0.753799, 0.091582
-0.753161, 0.090346
-0.752520, 0.089111
-0.751877, 0.087878
-0.751233, 0.086645
-0.750585, 0.085414
-0.749936, 0.084184
-0.749284, 0.082955
-0.748630, 0.081727
-0.747974, 0.080501
-0.747315, 0.079276
